Year,DestinationID,FIPS,Age0,Age1,Age2,Age3,Age4,Age5,Age6,Age7,Age8,Age9,Age10,Age11,Age12,Age13,Age14,Age15,Age16,Age17,Age18,Age19,Age20,Age21,Age22,Age23,Age24,Age25,Age26,Age27,Age28,Age29,Age30,Age31,Age32,Age33,Age34,Age35,Age36,Age37,Age38,Age39,Age40,Age41,Age42,Age43,Age44,Age45,Age46,Age47,Age48,Age49,Age50,Age51,Age52,Age53,Age54,Age55,Age56,Age57,Age58,Age59,Age60,Age61,Age62,Age63,Age64,Age65,Age66,Age67,Age68,Age69,Age70,Age71,Age72,Age73,Age74,Age75,Age76,Age77,Age78,Age79,Age80,Age81,Age82,Age83,Age84,Age85,Age86,Age87,Age88,Age89,Age90,Age91,Age92,Age93,Age94,Age95,Age96,Age97,Age98,Age99
2045,475,13237,283.8031,275.588575,275.588575,275.588575,275.588575,273.62048,273.62048,273.62048,273.62048,273.62048,276.88436,276.88436,276.88436,276.88436,276.88436,284.85452,284.85452,284.85452,284.85452,284.85452,262.43242,262.43242,262.43242,262.43242,262.43242,266.44308,266.44308,266.44308,266.44308,266.44308,284.74734,284.74734,284.74734,284.74734,284.74734,306.32366,306.32366,306.32366,306.32366,306.32366,293.76686,293.76686,293.76686,293.76686,293.76686,280.08232,280.08232,280.08232,280.08232,280.08232,281.00706,281.00706,281.00706,281.00706,281.00706,347.4343,347.4343,347.4343,347.4343,347.4343,341.18184,341.18184,341.18184,341.18184,341.18184,283.26186,283.26186,283.26186,283.26186,283.26186,290.4611,290.4611,290.4611,290.4611,290.4611,283.76484,283.76484,283.76484,283.76484,283.76484,267.30612,267.30612,267.30612,267.30612,267.30612,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946,81.5946
2045,476,13239,25.3334,25.238725,25.238725,25.238725,25.238725,25.70688,25.70688,25.70688,25.70688,25.70688,24.88204,24.88204,24.88204,24.88204,24.88204,26.0361,26.0361,26.0361,26.0361,26.0361,25.97686,25.97686,25.97686,25.97686,25.97686,29.41848,29.41848,29.41848,29.41848,29.41848,28.92142,28.92142,28.92142,28.92142,28.92142,27.46472,27.46472,27.46472,27.46472,27.46472,30.36524,30.36524,30.36524,30.36524,30.36524,31.58492,31.58492,31.58492,31.58492,31.58492,21.83624,21.83624,21.83624,21.83624,21.83624,22.55,22.55,22.55,22.55,22.55,22.22134,22.22134,22.22134,22.22134,22.22134,18.4205,18.4205,18.4205,18.4205,18.4205,20.39606,20.39606,20.39606,20.39606,20.39606,20.9353,20.9353,20.9353,20.9353,20.9353,24.07276,24.07276,24.07276,24.07276,24.07276,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88,10.88
2045,477,13241,158.9439,163.959475,163.959475,163.959475,163.959475,171.66186,171.66186,171.66186,171.66186,171.66186,186.52384,186.52384,186.52384,186.52384,186.52384,184.2993,184.2993,184.2993,184.2993,184.2993,159.27786,159.27786,159.27786,159.27786,159.27786,163.42552,163.42552,163.42552,163.42552,163.42552,157.06542,157.06542,157.06542,157.06542,157.06542,179.1431,179.1431,179.1431,179.1431,179.1431,184.7102,184.7102,184.7102,184.7102,184.7102,258.78866,258.78866,258.78866,258.78866,258.78866,251.598,251.598,251.598,251.598,251.598,274.1884,274.1884,274.1884,274.1884,274.1884,256.90614,256.90614,256.90614,256.90614,256.90614,255.61706,255.61706,255.61706,255.61706,255.61706,288.30594,288.30594,288.30594,288.30594,288.30594,237.06486,237.06486,237.06486,237.06486,237.06486,228.06598,228.06598,228.06598,228.06598,228.06598,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667,74.13876667
2045,478,13243,66.0466,70.667325,70.667325,70.667325,70.667325,74.0824,74.0824,74.0824,74.0824,74.0824,78.94952,78.94952,78.94952,78.94952,78.94952,79.15666,79.15666,79.15666,79.15666,79.15666,90.58758,90.58758,90.58758,90.58758,90.58758,93.619,93.619,93.619,93.619,93.619,96.22094,96.22094,96.22094,96.22094,96.22094,97.2404,97.2404,97.2404,97.2404,97.2404,78.39214,78.39214,78.39214,78.39214,78.39214,78.54636,78.54636,78.54636,78.54636,78.54636,96.57006,96.57006,96.57006,96.57006,96.57006,69.14188,69.14188,69.14188,69.14188,69.14188,55.64864,55.64864,55.64864,55.64864,55.64864,48.86732,48.86732,48.86732,48.86732,48.86732,46.47408,46.47408,46.47408,46.47408,46.47408,47.30792,47.30792,47.30792,47.30792,47.30792,54.5498,54.5498,54.5498,54.5498,54.5498,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784,34.29784
2045,479,13245,2831.6963,2775.0674,2775.0674,2775.0674,2775.0674,2730.51254,2730.51254,2730.51254,2730.51254,2730.51254,2726.50068,2726.50068,2726.50068,2726.50068,2726.50068,2906.7113,2906.7113,2906.7113,2906.7113,2906.7113,2975.61668,2975.61668,2975.61668,2975.61668,2975.61668,2979.12494,2979.12494,2979.12494,2979.12494,2979.12494,2698.98212,2698.98212,2698.98212,2698.98212,2698.98212,2533.821,2533.821,2533.821,2533.821,2533.821,2270.13764,2270.13764,2270.13764,2270.13764,2270.13764,2218.62736,2218.62736,2218.62736,2218.62736,2218.62736,2844.58796,2844.58796,2844.58796,2844.58796,2844.58796,2810.90264,2810.90264,2810.90264,2810.90264,2810.90264,2247.57372,2247.57372,2247.57372,2247.57372,2247.57372,1765.00534,1765.00534,1765.00534,1765.00534,1765.00534,1289.63216,1289.63216,1289.63216,1289.63216,1289.63216,1091.46168,1091.46168,1091.46168,1091.46168,1091.46168,939.03472,939.03472,939.03472,939.03472,939.03472,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933,258.0917933
2045,480,13247,1415.6348,1458.87105,1458.87105,1458.87105,1458.87105,1494.4984,1494.4984,1494.4984,1494.4984,1494.4984,1498.3882,1498.3882,1498.3882,1498.3882,1498.3882,1484.12204,1484.12204,1484.12204,1484.12204,1484.12204,1351.5317,1351.5317,1351.5317,1351.5317,1351.5317,1368.11032,1368.11032,1368.11032,1368.11032,1368.11032,1307.1115,1307.1115,1307.1115,1307.1115,1307.1115,1547.278,1547.278,1547.278,1547.278,1547.278,1556.11586,1556.11586,1556.11586,1556.11586,1556.11586,1556.38714,1556.38714,1556.38714,1556.38714,1556.38714,1494.92782,1494.92782,1494.92782,1494.92782,1494.92782,1392.16082,1392.16082,1392.16082,1392.16082,1392.16082,1179.55338,1179.55338,1179.55338,1179.55338,1179.55338,1189.60936,1189.60936,1189.60936,1189.60936,1189.60936,1203.04512,1203.04512,1203.04512,1203.04512,1203.04512,1128.66766,1128.66766,1128.66766,1128.66766,1128.66766,1048.1902,1048.1902,1048.1902,1048.1902,1048.1902,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867,352.4271867
2045,481,13249,85.4331,95.0936,95.0936,95.0936,95.0936,93.2301,93.2301,93.2301,93.2301,93.2301,90.8366,90.8366,90.8366,90.8366,90.8366,90.02404,90.02404,90.02404,90.02404,90.02404,97.38168,97.38168,97.38168,97.38168,97.38168,93.90976,93.90976,93.90976,93.90976,93.90976,60.96032,60.96032,60.96032,60.96032,60.96032,87.13,87.13,87.13,87.13,87.13,101.07328,101.07328,101.07328,101.07328,101.07328,94.60216,94.60216,94.60216,94.60216,94.60216,59.53186,59.53186,59.53186,59.53186,59.53186,50.82972,50.82972,50.82972,50.82972,50.82972,46.36546,46.36546,46.36546,46.36546,46.36546,45.0768,45.0768,45.0768,45.0768,45.0768,45.00072,45.00072,45.00072,45.00072,45.00072,52.073,52.073,52.073,52.073,52.073,39.20834,39.20834,39.20834,39.20834,39.20834,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128,9.55128
2045,482,13251,204.106,216.794575,216.794575,216.794575,216.794575,208.90676,208.90676,208.90676,208.90676,208.90676,207.83542,207.83542,207.83542,207.83542,207.83542,181.89716,181.89716,181.89716,181.89716,181.89716,176.25032,176.25032,176.25032,176.25032,176.25032,203.3698,203.3698,203.3698,203.3698,203.3698,193.06682,193.06682,193.06682,193.06682,193.06682,177.20376,177.20376,177.20376,177.20376,177.20376,150.66612,150.66612,150.66612,150.66612,150.66612,188.92588,188.92588,188.92588,188.92588,188.92588,178.08688,178.08688,178.08688,178.08688,178.08688,157.11046,157.11046,157.11046,157.11046,157.11046,121.89354,121.89354,121.89354,121.89354,121.89354,118.05266,118.05266,118.05266,118.05266,118.05266,103.46584,103.46584,103.46584,103.46584,103.46584,107.17938,107.17938,107.17938,107.17938,107.17938,105.35296,105.35296,105.35296,105.35296,105.35296,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667,20.04148667
2045,483,13253,88.6152,106.447875,106.447875,106.447875,106.447875,107.0505,107.0505,107.0505,107.0505,107.0505,109.64618,109.64618,109.64618,109.64618,109.64618,103.18712,103.18712,103.18712,103.18712,103.18712,105.4885,105.4885,105.4885,105.4885,105.4885,116.65594,116.65594,116.65594,116.65594,116.65594,123.70042,123.70042,123.70042,123.70042,123.70042,127.51638,127.51638,127.51638,127.51638,127.51638,136.12396,136.12396,136.12396,136.12396,136.12396,144.13732,144.13732,144.13732,144.13732,144.13732,131.87328,131.87328,131.87328,131.87328,131.87328,95.04626,95.04626,95.04626,95.04626,95.04626,78.79192,78.79192,78.79192,78.79192,78.79192,84.55438,84.55438,84.55438,84.55438,84.55438,81.03028,81.03028,81.03028,81.03028,81.03028,81.12356,81.12356,81.12356,81.12356,81.12356,87.00622,87.00622,87.00622,87.00622,87.00622,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542,36.56542
2045,484,13255,938.3343,997.89955,997.89955,997.89955,997.89955,983.37538,983.37538,983.37538,983.37538,983.37538,980.89576,980.89576,980.89576,980.89576,980.89576,943.03906,943.03906,943.03906,943.03906,943.03906,846.04178,846.04178,846.04178,846.04178,846.04178,914.9244,914.9244,914.9244,914.9244,914.9244,826.48568,826.48568,826.48568,826.48568,826.48568,898.20964,898.20964,898.20964,898.20964,898.20964,864.01712,864.01712,864.01712,864.01712,864.01712,868.12356,868.12356,868.12356,868.12356,868.12356,956.33926,956.33926,956.33926,956.33926,956.33926,982.16184,982.16184,982.16184,982.16184,982.16184,885.65896,885.65896,885.65896,885.65896,885.65896,854.8259,854.8259,854.8259,854.8259,854.8259,739.61208,739.61208,739.61208,739.61208,739.61208,652.0226,652.0226,652.0226,652.0226,652.0226,550.80744,550.80744,550.80744,550.80744,550.80744,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867,174.5169867
2045,485,13257,292.8806,295.93405,295.93405,295.93405,295.93405,302.10104,302.10104,302.10104,302.10104,302.10104,309.042,309.042,309.042,309.042,309.042,335.46948,335.46948,335.46948,335.46948,335.46948,335.6851,335.6851,335.6851,335.6851,335.6851,294.04176,294.04176,294.04176,294.04176,294.04176,276.90742,276.90742,276.90742,276.90742,276.90742,311.2948,311.2948,311.2948,311.2948,311.2948,304.4691,304.4691,304.4691,304.4691,304.4691,318.80404,318.80404,318.80404,318.80404,318.80404,346.4592,346.4592,346.4592,346.4592,346.4592,324.31476,324.31476,324.31476,324.31476,324.31476,311.41312,311.41312,311.41312,311.41312,311.41312,283.69434,283.69434,283.69434,283.69434,283.69434,272.1843,272.1843,272.1843,272.1843,272.1843,252.5317,252.5317,252.5317,252.5317,252.5317,230.2704,230.2704,230.2704,230.2704,230.2704,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333,60.75245333
2045,486,13259,55.5536,65.1093,65.1093,65.1093,65.1093,62.90934,62.90934,62.90934,62.90934,62.90934,65.11524,65.11524,65.11524,65.11524,65.11524,59.48584,59.48584,59.48584,59.48584,59.48584,92.59836,92.59836,92.59836,92.59836,92.59836,105.51586,105.51586,105.51586,105.51586,105.51586,90.18748,90.18748,90.18748,90.18748,90.18748,90.08768,90.08768,90.08768,90.08768,90.08768,59.33678,59.33678,59.33678,59.33678,59.33678,66.43494,66.43494,66.43494,66.43494,66.43494,77.18348,77.18348,77.18348,77.18348,77.18348,79.44962,79.44962,79.44962,79.44962,79.44962,66.2651,66.2651,66.2651,66.2651,66.2651,57.97818,57.97818,57.97818,57.97818,57.97818,35.69786,35.69786,35.69786,35.69786,35.69786,35.71954,35.71954,35.71954,35.71954,35.71954,41.19358,41.19358,41.19358,41.19358,41.19358,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666,23.74666
2045,487,13261,338.4791,340.2127,340.2127,340.2127,340.2127,364.52372,364.52372,364.52372,364.52372,364.52372,374.08892,374.08892,374.08892,374.08892,374.08892,384.48176,384.48176,384.48176,384.48176,384.48176,422.53852,422.53852,422.53852,422.53852,422.53852,380.1526,380.1526,380.1526,380.1526,380.1526,352.27174,352.27174,352.27174,352.27174,352.27174,386.78342,386.78342,386.78342,386.78342,386.78342,364.1388,364.1388,364.1388,364.1388,364.1388,424.25532,424.25532,424.25532,424.25532,424.25532,600.30326,600.30326,600.30326,600.30326,600.30326,409.2389,409.2389,409.2389,409.2389,409.2389,372.07014,372.07014,372.07014,372.07014,372.07014,316.9526,316.9526,316.9526,316.9526,316.9526,304.76806,304.76806,304.76806,304.76806,304.76806,273.5076,273.5076,273.5076,273.5076,273.5076,231.53058,231.53058,231.53058,231.53058,231.53058,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148,51.3148
2045,488,13263,61.8333,56.221275,56.221275,56.221275,56.221275,59.0695,59.0695,59.0695,59.0695,59.0695,63.36238,63.36238,63.36238,63.36238,63.36238,64.54306,64.54306,64.54306,64.54306,64.54306,64.605,64.605,64.605,64.605,64.605,65.40882,65.40882,65.40882,65.40882,65.40882,64.83064,64.83064,64.83064,64.83064,64.83064,71.04076,71.04076,71.04076,71.04076,71.04076,77.7088,77.7088,77.7088,77.7088,77.7088,77.43478,77.43478,77.43478,77.43478,77.43478,83.50278,83.50278,83.50278,83.50278,83.50278,74.35082,74.35082,74.35082,74.35082,74.35082,55.2107,55.2107,55.2107,55.2107,55.2107,52.3255,52.3255,52.3255,52.3255,52.3255,59.13256,59.13256,59.13256,59.13256,59.13256,59.63398,59.63398,59.63398,59.63398,59.63398,74.8421,74.8421,74.8421,74.8421,74.8421,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333,19.68471333
2045,489,13265,18.1334,24.2028,24.2028,24.2028,24.2028,22.17582,22.17582,22.17582,22.17582,22.17582,21.74756,21.74756,21.74756,21.74756,21.74756,20.54646,20.54646,20.54646,20.54646,20.54646,17.86744,17.86744,17.86744,17.86744,17.86744,17.42228,17.42228,17.42228,17.42228,17.42228,15.56,15.56,15.56,15.56,15.56,16.60126,16.60126,16.60126,16.60126,16.60126,9.59674,9.59674,9.59674,9.59674,9.59674,12.21538,12.21538,12.21538,12.21538,12.21538,12.99004,12.99004,12.99004,12.99004,12.99004,13.88166,13.88166,13.88166,13.88166,13.88166,9.80598,9.80598,9.80598,9.80598,9.80598,10.30518,10.30518,10.30518,10.30518,10.30518,9.0896,9.0896,9.0896,9.0896,9.0896,10.07178,10.07178,10.07178,10.07178,10.07178,10.82596,10.82596,10.82596,10.82596,10.82596,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333,6.093333333
2045,490,13267,359.266,371.915725,371.915725,371.915725,371.915725,361.11856,361.11856,361.11856,361.11856,361.11856,344.7106,344.7106,344.7106,344.7106,344.7106,249.61972,249.61972,249.61972,249.61972,249.61972,328.53502,328.53502,328.53502,328.53502,328.53502,418.68256,418.68256,418.68256,418.68256,418.68256,403.25004,403.25004,403.25004,403.25004,403.25004,347.72468,347.72468,347.72468,347.72468,347.72468,347.18374,347.18374,347.18374,347.18374,347.18374,344.6921,344.6921,344.6921,344.6921,344.6921,326.1116,326.1116,326.1116,326.1116,326.1116,333.18044,333.18044,333.18044,333.18044,333.18044,306.14296,306.14296,306.14296,306.14296,306.14296,279.5301,279.5301,279.5301,279.5301,279.5301,272.78952,272.78952,272.78952,272.78952,272.78952,228.84554,228.84554,228.84554,228.84554,228.84554,203.10286,203.10286,203.10286,203.10286,203.10286,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964,23.87964
2045,491,13269,110.039,116.35505,116.35505,116.35505,116.35505,117.29432,117.29432,117.29432,117.29432,117.29432,120.46084,120.46084,120.46084,120.46084,120.46084,114.3702,114.3702,114.3702,114.3702,114.3702,110.03306,110.03306,110.03306,110.03306,110.03306,126.85382,126.85382,126.85382,126.85382,126.85382,102.1932,102.1932,102.1932,102.1932,102.1932,110.8876,110.8876,110.8876,110.8876,110.8876,109.397,109.397,109.397,109.397,109.397,114.50482,114.50482,114.50482,114.50482,114.50482,114.21176,114.21176,114.21176,114.21176,114.21176,94.82616,94.82616,94.82616,94.82616,94.82616,67.11794,67.11794,67.11794,67.11794,67.11794,70.03898,70.03898,70.03898,70.03898,70.03898,85.65028,85.65028,85.65028,85.65028,85.65028,67.56142,67.56142,67.56142,67.56142,67.56142,73.86304,73.86304,73.86304,73.86304,73.86304,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667,19.95066667
2045,492,13271,227.8004,212.966475,212.966475,212.966475,212.966475,202.95858,202.95858,202.95858,202.95858,202.95858,196.8567,196.8567,196.8567,196.8567,196.8567,194.9026,194.9026,194.9026,194.9026,194.9026,209.04602,209.04602,209.04602,209.04602,209.04602,273.25596,273.25596,273.25596,273.25596,273.25596,236.93856,236.93856,236.93856,236.93856,236.93856,246.23898,246.23898,246.23898,246.23898,246.23898,234.97704,234.97704,234.97704,234.97704,234.97704,211.64662,211.64662,211.64662,211.64662,211.64662,182.99866,182.99866,182.99866,182.99866,182.99866,191.8227,191.8227,191.8227,191.8227,191.8227,175.18296,175.18296,175.18296,175.18296,175.18296,173.2279,173.2279,173.2279,173.2279,173.2279,153.6463,153.6463,153.6463,153.6463,153.6463,145.7596,145.7596,145.7596,145.7596,145.7596,100.12476,100.12476,100.12476,100.12476,100.12476,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333,37.77181333
2045,493,13273,124.4225,124.246975,124.246975,124.246975,124.246975,122.3283,122.3283,122.3283,122.3283,122.3283,118.79486,118.79486,118.79486,118.79486,118.79486,110.82128,110.82128,110.82128,110.82128,110.82128,121.7007,121.7007,121.7007,121.7007,121.7007,115.64672,115.64672,115.64672,115.64672,115.64672,105.6395,105.6395,105.6395,105.6395,105.6395,103.49064,103.49064,103.49064,103.49064,103.49064,97.50808,97.50808,97.50808,97.50808,97.50808,90.63826,90.63826,90.63826,90.63826,90.63826,97.1414,97.1414,97.1414,97.1414,97.1414,90.2596,90.2596,90.2596,90.2596,90.2596,75.83912,75.83912,75.83912,75.83912,75.83912,57.6989,57.6989,57.6989,57.6989,57.6989,47.94828,47.94828,47.94828,47.94828,47.94828,49.1987,49.1987,49.1987,49.1987,49.1987,53.82572,53.82572,53.82572,53.82572,53.82572,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333,17.49307333
2045,494,13275,578.7561,588.782425,588.782425,588.782425,588.782425,614.93102,614.93102,614.93102,614.93102,614.93102,647.0312,647.0312,647.0312,647.0312,647.0312,581.03328,581.03328,581.03328,581.03328,581.03328,480.9752,480.9752,480.9752,480.9752,480.9752,540.31538,540.31538,540.31538,540.31538,540.31538,524.28512,524.28512,524.28512,524.28512,524.28512,563.7351,563.7351,563.7351,563.7351,563.7351,566.7408,566.7408,566.7408,566.7408,566.7408,586.44534,586.44534,586.44534,586.44534,586.44534,720.429,720.429,720.429,720.429,720.429,693.81406,693.81406,693.81406,693.81406,693.81406,643.85254,643.85254,643.85254,643.85254,643.85254,594.81098,594.81098,594.81098,594.81098,594.81098,566.53752,566.53752,566.53752,566.53752,566.53752,517.35968,517.35968,517.35968,517.35968,517.35968,465.23402,465.23402,465.23402,465.23402,465.23402,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934,177.23934
2045,495,13277,690.7819,721.512275,721.512275,721.512275,721.512275,715.29856,715.29856,715.29856,715.29856,715.29856,697.10558,697.10558,697.10558,697.10558,697.10558,677.45974,677.45974,677.45974,677.45974,677.45974,642.6131,642.6131,642.6131,642.6131,642.6131,636.2332,636.2332,636.2332,636.2332,636.2332,568.00232,568.00232,568.00232,568.00232,568.00232,576.52062,576.52062,576.52062,576.52062,576.52062,553.82518,553.82518,553.82518,553.82518,553.82518,566.3309,566.3309,566.3309,566.3309,566.3309,657.39526,657.39526,657.39526,657.39526,657.39526,599.75608,599.75608,599.75608,599.75608,599.75608,512.8768,512.8768,512.8768,512.8768,512.8768,506.17366,506.17366,506.17366,506.17366,506.17366,464.92618,464.92618,464.92618,464.92618,464.92618,376.16356,376.16356,376.16356,376.16356,376.16356,303.06736,303.06736,303.06736,303.06736,303.06736,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472,127.72472
2045,496,13279,531.0839,524.2891,524.2891,524.2891,524.2891,512.11224,512.11224,512.11224,512.11224,512.11224,492.8942,492.8942,492.8942,492.8942,492.8942,394.7858,394.7858,394.7858,394.7858,394.7858,334.97304,334.97304,334.97304,334.97304,334.97304,450.90716,450.90716,450.90716,450.90716,450.90716,419.00902,419.00902,419.00902,419.00902,419.00902,443.95334,443.95334,443.95334,443.95334,443.95334,385.64614,385.64614,385.64614,385.64614,385.64614,371.7217,371.7217,371.7217,371.7217,371.7217,368.8659,368.8659,368.8659,368.8659,368.8659,361.38844,361.38844,361.38844,361.38844,361.38844,333.3529,333.3529,333.3529,333.3529,333.3529,312.35988,312.35988,312.35988,312.35988,312.35988,268.783,268.783,268.783,268.783,268.783,235.91364,235.91364,235.91364,235.91364,235.91364,204.7166,204.7166,204.7166,204.7166,204.7166,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667,48.95928667
2045,497,13281,81.4265,98.869425,98.869425,98.869425,98.869425,124.67662,124.67662,124.67662,124.67662,124.67662,129.8957,129.8957,129.8957,129.8957,129.8957,148.35656,148.35656,148.35656,148.35656,148.35656,111.07912,111.07912,111.07912,111.07912,111.07912,112.09052,112.09052,112.09052,112.09052,112.09052,116.61672,116.61672,116.61672,116.61672,116.61672,94.593,94.593,94.593,94.593,94.593,117.81694,117.81694,117.81694,117.81694,117.81694,170.9406,170.9406,170.9406,170.9406,170.9406,280.84648,280.84648,280.84648,280.84648,280.84648,146.5624,146.5624,146.5624,146.5624,146.5624,116.89588,116.89588,116.89588,116.89588,116.89588,122.63828,122.63828,122.63828,122.63828,122.63828,127.68472,127.68472,127.68472,127.68472,127.68472,127.79474,127.79474,127.79474,127.79474,127.79474,136.49834,136.49834,136.49834,136.49834,136.49834,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716,111.18716
2045,498,13283,103.0677,110.909925,110.909925,110.909925,110.909925,106.1158,106.1158,106.1158,106.1158,106.1158,101.02814,101.02814,101.02814,101.02814,101.02814,94.34926,94.34926,94.34926,94.34926,94.34926,93.97998,93.97998,93.97998,93.97998,93.97998,106.81906,106.81906,106.81906,106.81906,106.81906,87.40344,87.40344,87.40344,87.40344,87.40344,114.56784,114.56784,114.56784,114.56784,114.56784,94.6805,94.6805,94.6805,94.6805,94.6805,86.31682,86.31682,86.31682,86.31682,86.31682,85.6095,85.6095,85.6095,85.6095,85.6095,72.96102,72.96102,72.96102,72.96102,72.96102,75.64008,75.64008,75.64008,75.64008,75.64008,65.9728,65.9728,65.9728,65.9728,65.9728,50.95146,50.95146,50.95146,50.95146,50.95146,52.60946,52.60946,52.60946,52.60946,52.60946,45.25654,45.25654,45.25654,45.25654,45.25654,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667,10.47376667
2045,499,13285,1168.9614,1193.072525,1193.072525,1193.072525,1193.072525,1205.88208,1205.88208,1205.88208,1205.88208,1205.88208,1240.29206,1240.29206,1240.29206,1240.29206,1240.29206,1241.60796,1241.60796,1241.60796,1241.60796,1241.60796,1127.82578,1127.82578,1127.82578,1127.82578,1127.82578,1104.92146,1104.92146,1104.92146,1104.92146,1104.92146,1016.06826,1016.06826,1016.06826,1016.06826,1016.06826,1085.76992,1085.76992,1085.76992,1085.76992,1085.76992,1042.43662,1042.43662,1042.43662,1042.43662,1042.43662,1065.78384,1065.78384,1065.78384,1065.78384,1065.78384,1296.2436,1296.2436,1296.2436,1296.2436,1296.2436,1213.93482,1213.93482,1213.93482,1213.93482,1213.93482,1071.7336,1071.7336,1071.7336,1071.7336,1071.7336,953.71202,953.71202,953.71202,953.71202,953.71202,884.95654,884.95654,884.95654,884.95654,884.95654,756.44188,756.44188,756.44188,756.44188,756.44188,638.4985,638.4985,638.4985,638.4985,638.4985,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867,172.4822867
2045,500,13287,89.6267,92.829375,92.829375,92.829375,92.829375,93.93434,93.93434,93.93434,93.93434,93.93434,95.69092,95.69092,95.69092,95.69092,95.69092,87.07202,87.07202,87.07202,87.07202,87.07202,92.91178,92.91178,92.91178,92.91178,92.91178,87.06348,87.06348,87.06348,87.06348,87.06348,99.2801,99.2801,99.2801,99.2801,99.2801,121.30178,121.30178,121.30178,121.30178,121.30178,128.4472,128.4472,128.4472,128.4472,128.4472,118.04044,118.04044,118.04044,118.04044,118.04044,99.40486,99.40486,99.40486,99.40486,99.40486,88.73586,88.73586,88.73586,88.73586,88.73586,67.77098,67.77098,67.77098,67.77098,67.77098,65.032,65.032,65.032,65.032,65.032,55.04374,55.04374,55.04374,55.04374,55.04374,54.64608,54.64608,54.64608,54.64608,54.64608,47.76916,47.76916,47.76916,47.76916,47.76916,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667,23.91752667
