"Year","DestinationID","FIPS","Age0","Age1","Age2","Age3","Age4","Age5","Age6","Age7","Age8","Age9","Age10","Age11","Age12","Age13","Age14","Age15","Age16","Age17","Age18","Age19","Age20","Age21","Age22","Age23","Age24","Age25","Age26","Age27","Age28","Age29","Age30","Age31","Age32","Age33","Age34","Age35","Age36","Age37","Age38","Age39","Age40","Age41","Age42","Age43","Age44","Age45","Age46","Age47","Age48","Age49","Age50","Age51","Age52","Age53","Age54","Age55","Age56","Age57","Age58","Age59","Age60","Age61","Age62","Age63","Age64","Age65","Age66","Age67","Age68","Age69","Age70","Age71","Age72","Age73","Age74","Age75","Age76","Age77","Age78","Age79","Age80","Age81","Age82","Age83","Age84","Age85","Age86","Age87","Age88","Age89","Age90","Age91","Age92","Age93","Age94","Age95","Age96","Age97","Age98","Age99"
2023,253,8073,69.4404,64.038925,64.038925,64.038925,64.038925,61.96724,61.96724,61.96724,61.96724,61.96724,62.39492,62.39492,62.39492,62.39492,62.39492,62.68692,62.68692,62.68692,62.68692,62.68692,61.5026,61.5026,61.5026,61.5026,61.5026,63.65458,63.65458,63.65458,63.65458,63.65458,86.08258,86.08258,86.08258,86.08258,86.08258,91.64412,91.64412,91.64412,91.64412,91.64412,88.87584,88.87584,88.87584,88.87584,88.87584,61.68784,61.68784,61.68784,61.68784,61.68784,62.80922,62.80922,62.80922,62.80922,62.80922,77.43718,77.43718,77.43718,77.43718,77.43718,77.12112,77.12112,77.12112,77.12112,77.12112,64.91608,64.91608,64.91608,64.91608,64.91608,47.6041,47.6041,47.6041,47.6041,47.6041,41.02268,41.02268,41.02268,41.02268,41.02268,32.22114,32.22114,32.22114,32.22114,32.22114,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333,10.54177333
2023,254,8075,262.2553,268.531225,268.531225,268.531225,268.531225,260.73878,260.73878,260.73878,260.73878,260.73878,220.87386,220.87386,220.87386,220.87386,220.87386,263.45042,263.45042,263.45042,263.45042,263.45042,263.51326,263.51326,263.51326,263.51326,263.51326,354.20028,354.20028,354.20028,354.20028,354.20028,370.29094,370.29094,370.29094,370.29094,370.29094,320.5784,320.5784,320.5784,320.5784,320.5784,291.75408,291.75408,291.75408,291.75408,291.75408,284.09282,284.09282,284.09282,284.09282,284.09282,274.26238,274.26238,274.26238,274.26238,274.26238,267.2536,267.2536,267.2536,267.2536,267.2536,306.2597,306.2597,306.2597,306.2597,306.2597,294.53706,294.53706,294.53706,294.53706,294.53706,216.08872,216.08872,216.08872,216.08872,216.08872,158.09386,158.09386,158.09386,158.09386,158.09386,110.3531,110.3531,110.3531,110.3531,110.3531,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333,44.36533333
2023,255,8077,2492.132,2464.201025,2464.201025,2464.201025,2464.201025,2294.37668,2294.37668,2294.37668,2294.37668,2294.37668,1987.09768,1987.09768,1987.09768,1987.09768,1987.09768,2004.07246,2004.07246,2004.07246,2004.07246,2004.07246,1807.41664,1807.41664,1807.41664,1807.41664,1807.41664,2285.48866,2285.48866,2285.48866,2285.48866,2285.48866,2428.81168,2428.81168,2428.81168,2428.81168,2428.81168,2191.9861,2191.9861,2191.9861,2191.9861,2191.9861,2040.81048,2040.81048,2040.81048,2040.81048,2040.81048,1745.0626,1745.0626,1745.0626,1745.0626,1745.0626,1686.07442,1686.07442,1686.07442,1686.07442,1686.07442,1681.73022,1681.73022,1681.73022,1681.73022,1681.73022,2104.32848,2104.32848,2104.32848,2104.32848,2104.32848,2198.29322,2198.29322,2198.29322,2198.29322,2198.29322,1824.1733,1824.1733,1824.1733,1824.1733,1824.1733,1368.37142,1368.37142,1368.37142,1368.37142,1368.37142,872.56814,872.56814,872.56814,872.56814,872.56814,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588,274.09588
2023,256,8079,8.9324,3.8504,3.8504,3.8504,3.8504,6.81036,6.81036,6.81036,6.81036,6.81036,6.543,6.543,6.543,6.543,6.543,3.65,3.65,3.65,3.65,3.65,4.70002,4.70002,4.70002,4.70002,4.70002,3.54118,3.54118,3.54118,3.54118,3.54118,4.64,4.64,4.64,4.64,4.64,8.11734,8.11734,8.11734,8.11734,8.11734,4.4,4.4,4.4,4.4,4.4,6.3841,6.3841,6.3841,6.3841,6.3841,6.18748,6.18748,6.18748,6.18748,6.18748,7.06818,7.06818,7.06818,7.06818,7.06818,13.5918,13.5918,13.5918,13.5918,13.5918,14.41666,14.41666,14.41666,14.41666,14.41666,17.26138,17.26138,17.26138,17.26138,17.26138,14.14358,14.14358,14.14358,14.14358,14.14358,6.025,6.025,6.025,6.025,6.025,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667,1.066666667
2023,257,8081,180.8284,190.95985,190.95985,190.95985,190.95985,190.48356,190.48356,190.48356,190.48356,190.48356,172.85048,172.85048,172.85048,172.85048,172.85048,178.8378,178.8378,178.8378,178.8378,178.8378,129.0701,129.0701,129.0701,129.0701,129.0701,125.50622,125.50622,125.50622,125.50622,125.50622,168.45294,168.45294,168.45294,168.45294,168.45294,165.59358,165.59358,165.59358,165.59358,165.59358,172.12474,172.12474,172.12474,172.12474,172.12474,151.09234,151.09234,151.09234,151.09234,151.09234,150.70464,150.70464,150.70464,150.70464,150.70464,146.7016,146.7016,146.7016,146.7016,146.7016,175.81406,175.81406,175.81406,175.81406,175.81406,185.23562,185.23562,185.23562,185.23562,185.23562,142.96492,142.96492,142.96492,142.96492,142.96492,92.69422,92.69422,92.69422,92.69422,92.69422,60.41532,60.41532,60.41532,60.41532,60.41532,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468,11.27468
2023,258,8083,368.5164,369.19335,369.19335,369.19335,369.19335,364.62414,364.62414,364.62414,364.62414,364.62414,341.2479,341.2479,341.2479,341.2479,341.2479,307.48914,307.48914,307.48914,307.48914,307.48914,249.92564,249.92564,249.92564,249.92564,249.92564,304.11986,304.11986,304.11986,304.11986,304.11986,352.25408,352.25408,352.25408,352.25408,352.25408,309.33004,309.33004,309.33004,309.33004,309.33004,315.18814,315.18814,315.18814,315.18814,315.18814,302.44806,302.44806,302.44806,302.44806,302.44806,343.9925,343.9925,343.9925,343.9925,343.9925,354.43356,354.43356,354.43356,354.43356,354.43356,450.81672,450.81672,450.81672,450.81672,450.81672,470.2628,470.2628,470.2628,470.2628,470.2628,411.8397,411.8397,411.8397,411.8397,411.8397,309.0996,309.0996,309.0996,309.0996,309.0996,193.3317,193.3317,193.3317,193.3317,193.3317,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488,52.7488
2023,259,8085,581.4582,576.721825,576.721825,576.721825,576.721825,557.28332,557.28332,557.28332,557.28332,557.28332,487.38886,487.38886,487.38886,487.38886,487.38886,487.90982,487.90982,487.90982,487.90982,487.90982,430.3833,430.3833,430.3833,430.3833,430.3833,541.06948,541.06948,541.06948,541.06948,541.06948,474.75224,474.75224,474.75224,474.75224,474.75224,439.35446,439.35446,439.35446,439.35446,439.35446,508.04194,508.04194,508.04194,508.04194,508.04194,457.00992,457.00992,457.00992,457.00992,457.00992,504.93652,504.93652,504.93652,504.93652,504.93652,516.52994,516.52994,516.52994,516.52994,516.52994,627.7965,627.7965,627.7965,627.7965,627.7965,674.5041,674.5041,674.5041,674.5041,674.5041,597.86596,597.86596,597.86596,597.86596,597.86596,487.42074,487.42074,487.42074,487.42074,487.42074,319.27322,319.27322,319.27322,319.27322,319.27322,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667,94.66128667
2023,260,8087,466.4624,456.1461,456.1461,456.1461,456.1461,441.47724,441.47724,441.47724,441.47724,441.47724,400.60052,400.60052,400.60052,400.60052,400.60052,360.4401,360.4401,360.4401,360.4401,360.4401,340.77678,340.77678,340.77678,340.77678,340.77678,365.15198,365.15198,365.15198,365.15198,365.15198,398.38702,398.38702,398.38702,398.38702,398.38702,356.61226,356.61226,356.61226,356.61226,356.61226,352.73108,352.73108,352.73108,352.73108,352.73108,307.85434,307.85434,307.85434,307.85434,307.85434,330.4249,330.4249,330.4249,330.4249,330.4249,330.23386,330.23386,330.23386,330.23386,330.23386,382.63178,382.63178,382.63178,382.63178,382.63178,346.11132,346.11132,346.11132,346.11132,346.11132,252.6857,252.6857,252.6857,252.6857,252.6857,181.11922,181.11922,181.11922,181.11922,181.11922,137.64702,137.64702,137.64702,137.64702,137.64702,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846,45.58846
2023,261,8089,212.7712,235.8043,235.8043,235.8043,235.8043,228.29238,228.29238,228.29238,228.29238,228.29238,231.3276,231.3276,231.3276,231.3276,231.3276,225.87376,225.87376,225.87376,225.87376,225.87376,168.4108,168.4108,168.4108,168.4108,168.4108,204.26256,204.26256,204.26256,204.26256,204.26256,222.89772,222.89772,222.89772,222.89772,222.89772,201.99174,201.99174,201.99174,201.99174,201.99174,204.53434,204.53434,204.53434,204.53434,204.53434,203.11444,203.11444,203.11444,203.11444,203.11444,200.92216,200.92216,200.92216,200.92216,200.92216,196.24476,196.24476,196.24476,196.24476,196.24476,246.68074,246.68074,246.68074,246.68074,246.68074,239.62474,239.62474,239.62474,239.62474,239.62474,213.98432,213.98432,213.98432,213.98432,213.98432,158.24298,158.24298,158.24298,158.24298,158.24298,112.5622,112.5622,112.5622,112.5622,112.5622,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333,27.05791333
2023,262,8091,44.8365,48.047725,48.047725,48.047725,48.047725,43.9259,43.9259,43.9259,43.9259,43.9259,40.54362,40.54362,40.54362,40.54362,40.54362,49.27546,49.27546,49.27546,49.27546,49.27546,53.59234,53.59234,53.59234,53.59234,53.59234,56.53336,56.53336,56.53336,56.53336,56.53336,34.35,34.35,34.35,34.35,34.35,38.49948,38.49948,38.49948,38.49948,38.49948,50.7299,50.7299,50.7299,50.7299,50.7299,51.7226,51.7226,51.7226,51.7226,51.7226,51.94286,51.94286,51.94286,51.94286,51.94286,62.1338,62.1338,62.1338,62.1338,62.1338,87.99048,87.99048,87.99048,87.99048,87.99048,102.1313,102.1313,102.1313,102.1313,102.1313,98.83916,98.83916,98.83916,98.83916,98.83916,93.0755,93.0755,93.0755,93.0755,93.0755,49.5645,49.5645,49.5645,49.5645,49.5645,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994,4.78994
2023,263,8093,162.5984,158.175425,158.175425,158.175425,158.175425,145.81978,145.81978,145.81978,145.81978,145.81978,137.4008,137.4008,137.4008,137.4008,137.4008,154.88192,154.88192,154.88192,154.88192,154.88192,168.5558,168.5558,168.5558,168.5558,168.5558,164.6662,164.6662,164.6662,164.6662,164.6662,139.41108,139.41108,139.41108,139.41108,139.41108,132.8328,132.8328,132.8328,132.8328,132.8328,187.08762,187.08762,187.08762,187.08762,187.08762,204.9646,204.9646,204.9646,204.9646,204.9646,233.622,233.622,233.622,233.622,233.622,261.03826,261.03826,261.03826,261.03826,261.03826,363.22102,363.22102,363.22102,363.22102,363.22102,383.07354,383.07354,383.07354,383.07354,383.07354,320.71936,320.71936,320.71936,320.71936,320.71936,197.49918,197.49918,197.49918,197.49918,197.49918,102.54,102.54,102.54,102.54,102.54,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667,8.859926667
2023,264,8095,52.1533,55.0986,55.0986,55.0986,55.0986,50.8924,50.8924,50.8924,50.8924,50.8924,55.7567,55.7567,55.7567,55.7567,55.7567,61.4335,61.4335,61.4335,61.4335,61.4335,56.82582,56.82582,56.82582,56.82582,56.82582,54.75968,54.75968,54.75968,54.75968,54.75968,52.19278,52.19278,52.19278,52.19278,52.19278,41.78058,41.78058,41.78058,41.78058,41.78058,53.15404,53.15404,53.15404,53.15404,53.15404,40.42364,40.42364,40.42364,40.42364,40.42364,43.0257,43.0257,43.0257,43.0257,43.0257,49.516,49.516,49.516,49.516,49.516,53.86204,53.86204,53.86204,53.86204,53.86204,63.07476,63.07476,63.07476,63.07476,63.07476,45.10868,45.10868,45.10868,45.10868,45.10868,35.39824,35.39824,35.39824,35.39824,35.39824,25.47456,25.47456,25.47456,25.47456,25.47456,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423,11.2423
2023,265,8097,174.7023,162.335625,162.335625,162.335625,162.335625,165.25676,165.25676,165.25676,165.25676,165.25676,141.84732,141.84732,141.84732,141.84732,141.84732,159.55724,159.55724,159.55724,159.55724,159.55724,197.49258,197.49258,197.49258,197.49258,197.49258,255.08496,255.08496,255.08496,255.08496,255.08496,237.20998,237.20998,237.20998,237.20998,237.20998,299.30574,299.30574,299.30574,299.30574,299.30574,266.98314,266.98314,266.98314,266.98314,266.98314,246.0073,246.0073,246.0073,246.0073,246.0073,301.5956,301.5956,301.5956,301.5956,301.5956,297.64886,297.64886,297.64886,297.64886,297.64886,277.30428,277.30428,277.30428,277.30428,277.30428,282.72084,282.72084,282.72084,282.72084,282.72084,254.95226,254.95226,254.95226,254.95226,254.95226,191.03398,191.03398,191.03398,191.03398,191.03398,109.99014,109.99014,109.99014,109.99014,109.99014,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667,11.43554667
2023,266,8099,191.4834,199.29555,199.29555,199.29555,199.29555,187.25222,187.25222,187.25222,187.25222,187.25222,157.5637,157.5637,157.5637,157.5637,157.5637,163.76806,163.76806,163.76806,163.76806,163.76806,138.43602,138.43602,138.43602,138.43602,138.43602,166.17434,166.17434,166.17434,166.17434,166.17434,135.96108,135.96108,135.96108,135.96108,135.96108,131.18626,131.18626,131.18626,131.18626,131.18626,138.03856,138.03856,138.03856,138.03856,138.03856,128.36554,128.36554,128.36554,128.36554,128.36554,120.12876,120.12876,120.12876,120.12876,120.12876,110.89216,110.89216,110.89216,110.89216,110.89216,148.44814,148.44814,148.44814,148.44814,148.44814,147.85444,147.85444,147.85444,147.85444,147.85444,126.4909,126.4909,126.4909,126.4909,126.4909,90.89358,90.89358,90.89358,90.89358,90.89358,57.1512,57.1512,57.1512,57.1512,57.1512,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875,18.1875
2023,267,8101,2247.7653,2341.02695,2341.02695,2341.02695,2341.02695,2310.56444,2310.56444,2310.56444,2310.56444,2310.56444,2003.9763,2003.9763,2003.9763,2003.9763,2003.9763,2085.96488,2085.96488,2085.96488,2085.96488,2085.96488,1830.85088,1830.85088,1830.85088,1830.85088,1830.85088,2002.68714,2002.68714,2002.68714,2002.68714,2002.68714,2265.8881,2265.8881,2265.8881,2265.8881,2265.8881,2094.60666,2094.60666,2094.60666,2094.60666,2094.60666,2028.0695,2028.0695,2028.0695,2028.0695,2028.0695,1875.12786,1875.12786,1875.12786,1875.12786,1875.12786,1981.87448,1981.87448,1981.87448,1981.87448,1981.87448,1966.45328,1966.45328,1966.45328,1966.45328,1966.45328,2272.40824,2272.40824,2272.40824,2272.40824,2272.40824,2195.82052,2195.82052,2195.82052,2195.82052,2195.82052,1920.16382,1920.16382,1920.16382,1920.16382,1920.16382,1358.09396,1358.09396,1358.09396,1358.09396,1358.09396,804.49534,804.49534,804.49534,804.49534,804.49534,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333,286.1216333
2023,268,8103,117.0437,110.6408,110.6408,110.6408,110.6408,103.11062,103.11062,103.11062,103.11062,103.11062,95.19724,95.19724,95.19724,95.19724,95.19724,93.92364,93.92364,93.92364,93.92364,93.92364,73.50204,73.50204,73.50204,73.50204,73.50204,113.29816,113.29816,113.29816,113.29816,113.29816,81.45122,81.45122,81.45122,81.45122,81.45122,92.60928,92.60928,92.60928,92.60928,92.60928,87.8446,87.8446,87.8446,87.8446,87.8446,67.25804,67.25804,67.25804,67.25804,67.25804,72.36088,72.36088,72.36088,72.36088,72.36088,62.82252,62.82252,62.82252,62.82252,62.82252,90.05024,90.05024,90.05024,90.05024,90.05024,91.82392,91.82392,91.82392,91.82392,91.82392,58.82778,58.82778,58.82778,58.82778,58.82778,47.18798,47.18798,47.18798,47.18798,47.18798,31.62856,31.62856,31.62856,31.62856,31.62856,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333,6.443453333
2023,269,8105,186.4855,188.68085,188.68085,188.68085,188.68085,173.80128,173.80128,173.80128,173.80128,173.80128,142.54776,142.54776,142.54776,142.54776,142.54776,144.34616,144.34616,144.34616,144.34616,144.34616,153.9806,153.9806,153.9806,153.9806,153.9806,136.79298,136.79298,136.79298,136.79298,136.79298,139.851,139.851,139.851,139.851,139.851,139.6271,139.6271,139.6271,139.6271,139.6271,119.6167,119.6167,119.6167,119.6167,119.6167,117.16736,117.16736,117.16736,117.16736,117.16736,109.4409,109.4409,109.4409,109.4409,109.4409,115.07104,115.07104,115.07104,115.07104,115.07104,134.826,134.826,134.826,134.826,134.826,153.23982,153.23982,153.23982,153.23982,153.23982,125.67342,125.67342,125.67342,125.67342,125.67342,104.23644,104.23644,104.23644,104.23644,104.23644,71.8222,71.8222,71.8222,71.8222,71.8222,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034,18.72034
2023,270,8107,300.9015,283.321225,283.321225,283.321225,283.321225,263.91046,263.91046,263.91046,263.91046,263.91046,222.10372,222.10372,222.10372,222.10372,222.10372,259.28992,259.28992,259.28992,259.28992,259.28992,317.88518,317.88518,317.88518,317.88518,317.88518,397.70704,397.70704,397.70704,397.70704,397.70704,379.08762,379.08762,379.08762,379.08762,379.08762,372.5983,372.5983,372.5983,372.5983,372.5983,356.45626,356.45626,356.45626,356.45626,356.45626,348.98204,348.98204,348.98204,348.98204,348.98204,408.806,408.806,408.806,408.806,408.806,320.32754,320.32754,320.32754,320.32754,320.32754,352.19764,352.19764,352.19764,352.19764,352.19764,364.39668,364.39668,364.39668,364.39668,364.39668,303.03808,303.03808,303.03808,303.03808,303.03808,207.07592,207.07592,207.07592,207.07592,207.07592,95.1808,95.1808,95.1808,95.1808,95.1808,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667,13.50774667
2023,271,8109,85.0241,83.501325,83.501325,83.501325,83.501325,76.07216,76.07216,76.07216,76.07216,76.07216,83.72236,83.72236,83.72236,83.72236,83.72236,80.1417,80.1417,80.1417,80.1417,80.1417,78.9362,78.9362,78.9362,78.9362,78.9362,67.73066,67.73066,67.73066,67.73066,67.73066,59.32752,59.32752,59.32752,59.32752,59.32752,59.41534,59.41534,59.41534,59.41534,59.41534,65.84834,65.84834,65.84834,65.84834,65.84834,66.66808,66.66808,66.66808,66.66808,66.66808,49.0331,49.0331,49.0331,49.0331,49.0331,76.74034,76.74034,76.74034,76.74034,76.74034,87.72036,87.72036,87.72036,87.72036,87.72036,110.76078,110.76078,110.76078,110.76078,110.76078,111.5649,111.5649,111.5649,111.5649,111.5649,74.77538,74.77538,74.77538,74.77538,74.77538,39.38104,39.38104,39.38104,39.38104,39.38104,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489,5.3489
2023,272,8111,6.5,8.3543,8.3543,8.3543,8.3543,8.00778,8.00778,8.00778,8.00778,8.00778,3.19602,3.19602,3.19602,3.19602,3.19602,5.55556,5.55556,5.55556,5.55556,5.55556,6.04422,6.04422,6.04422,6.04422,6.04422,6.6037,6.6037,6.6037,6.6037,6.6037,6.62422,6.62422,6.62422,6.62422,6.62422,6.56552,6.56552,6.56552,6.56552,6.56552,10.78452,10.78452,10.78452,10.78452,10.78452,10.74506,10.74506,10.74506,10.74506,10.74506,9.81106,9.81106,9.81106,9.81106,9.81106,9.91102,9.91102,9.91102,9.91102,9.91102,9.93982,9.93982,9.93982,9.93982,9.93982,14.92414,14.92414,14.92414,14.92414,14.92414,11.52,11.52,11.52,11.52,11.52,12.2,12.2,12.2,12.2,12.2,3.46666,3.46666,3.46666,3.46666,3.46666,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333
2023,273,8113,89.1112,95.6687,95.6687,95.6687,95.6687,96.15916,96.15916,96.15916,96.15916,96.15916,92.3721,92.3721,92.3721,92.3721,92.3721,100.37816,100.37816,100.37816,100.37816,100.37816,86.54766,86.54766,86.54766,86.54766,86.54766,75.05462,75.05462,75.05462,75.05462,75.05462,94.3117,94.3117,94.3117,94.3117,94.3117,152.71852,152.71852,152.71852,152.71852,152.71852,127.77976,127.77976,127.77976,127.77976,127.77976,119.0,119.0,119.0,119.0,119.0,137.3987,137.3987,137.3987,137.3987,137.3987,125.52098,125.52098,125.52098,125.52098,125.52098,121.97676,121.97676,121.97676,121.97676,121.97676,121.14922,121.14922,121.14922,121.14922,121.14922,109.72372,109.72372,109.72372,109.72372,109.72372,68.82962,68.82962,68.82962,68.82962,68.82962,25.7451,25.7451,25.7451,25.7451,25.7451,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74,2.74
2023,274,8115,26.1111,30.249225,30.249225,30.249225,30.249225,27.8761,27.8761,27.8761,27.8761,27.8761,25.85252,25.85252,25.85252,25.85252,25.85252,23.91978,23.91978,23.91978,23.91978,23.91978,24.7151,24.7151,24.7151,24.7151,24.7151,24.53796,24.53796,24.53796,24.53796,24.53796,21.02502,21.02502,21.02502,21.02502,21.02502,26.63788,26.63788,26.63788,26.63788,26.63788,23.31002,23.31002,23.31002,23.31002,23.31002,21.25368,21.25368,21.25368,21.25368,21.25368,20.74964,20.74964,20.74964,20.74964,20.74964,19.1057,19.1057,19.1057,19.1057,19.1057,28.92898,28.92898,28.92898,28.92898,28.92898,35.53344,35.53344,35.53344,35.53344,35.53344,29.1435,29.1435,29.1435,29.1435,29.1435,25.0913,25.0913,25.0913,25.0913,25.0913,16.99374,16.99374,16.99374,16.99374,16.99374,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667,5.802786667
2023,275,8117,347.4694,329.0705,329.0705,329.0705,329.0705,300.82128,300.82128,300.82128,300.82128,300.82128,273.43672,273.43672,273.43672,273.43672,273.43672,292.65222,292.65222,292.65222,292.65222,292.65222,460.43074,460.43074,460.43074,460.43074,460.43074,586.79078,586.79078,586.79078,586.79078,586.79078,568.87222,568.87222,568.87222,568.87222,568.87222,603.49464,603.49464,603.49464,603.49464,603.49464,521.87104,521.87104,521.87104,521.87104,521.87104,484.18296,484.18296,484.18296,484.18296,484.18296,473.43234,473.43234,473.43234,473.43234,473.43234,385.71578,385.71578,385.71578,385.71578,385.71578,384.11832,384.11832,384.11832,384.11832,384.11832,402.71452,402.71452,402.71452,402.71452,402.71452,333.30854,333.30854,333.30854,333.30854,333.30854,230.63114,230.63114,230.63114,230.63114,230.63114,120.69006,120.69006,120.69006,120.69006,120.69006,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667,6.331906667
2023,276,8119,207.6536,234.263525,234.263525,234.263525,234.263525,232.94424,232.94424,232.94424,232.94424,232.94424,206.6348,206.6348,206.6348,206.6348,206.6348,250.0871,250.0871,250.0871,250.0871,250.0871,223.96132,223.96132,223.96132,223.96132,223.96132,258.52766,258.52766,258.52766,258.52766,258.52766,265.50318,265.50318,265.50318,265.50318,265.50318,216.16896,216.16896,216.16896,216.16896,216.16896,250.34098,250.34098,250.34098,250.34098,250.34098,255.17772,255.17772,255.17772,255.17772,255.17772,364.70434,364.70434,364.70434,364.70434,364.70434,400.40472,400.40472,400.40472,400.40472,400.40472,520.1608,520.1608,520.1608,520.1608,520.1608,533.42816,533.42816,533.42816,533.42816,533.42816,463.7557,463.7557,463.7557,463.7557,463.7557,341.20906,341.20906,341.20906,341.20906,341.20906,165.02208,165.02208,165.02208,165.02208,165.02208,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333,13.24227333
2023,277,8121,61.4576,60.62865,60.62865,60.62865,60.62865,56.05798,56.05798,56.05798,56.05798,56.05798,53.1394,53.1394,53.1394,53.1394,53.1394,58.33964,58.33964,58.33964,58.33964,58.33964,60.44186,60.44186,60.44186,60.44186,60.44186,51.0525,51.0525,51.0525,51.0525,51.0525,59.14674,59.14674,59.14674,59.14674,59.14674,49.76342,49.76342,49.76342,49.76342,49.76342,54.6827,54.6827,54.6827,54.6827,54.6827,43.33378,43.33378,43.33378,43.33378,43.33378,44.4764,44.4764,44.4764,44.4764,44.4764,51.87668,51.87668,51.87668,51.87668,51.87668,61.33956,61.33956,61.33956,61.33956,61.33956,72.00868,72.00868,72.00868,72.00868,72.00868,55.749,55.749,55.749,55.749,55.749,37.65754,37.65754,37.65754,37.65754,37.65754,37.39376,37.39376,37.39376,37.39376,37.39376,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584,10.90584
2023,278,8123,5074.1423,5042.865475,5042.865475,5042.865475,5042.865475,4671.88156,4671.88156,4671.88156,4671.88156,4671.88156,4183.0217,4183.0217,4183.0217,4183.0217,4183.0217,4963.7596,4963.7596,4963.7596,4963.7596,4963.7596,4862.87236,4862.87236,4862.87236,4862.87236,4862.87236,4089.30926,4089.30926,4089.30926,4089.30926,4089.30926,4293.69316,4293.69316,4293.69316,4293.69316,4293.69316,4213.7207,4213.7207,4213.7207,4213.7207,4213.7207,4033.46476,4033.46476,4033.46476,4033.46476,4033.46476,3678.11102,3678.11102,3678.11102,3678.11102,3678.11102,3666.1,3666.1,3666.1,3666.1,3666.1,3304.58728,3304.58728,3304.58728,3304.58728,3304.58728,3477.63966,3477.63966,3477.63966,3477.63966,3477.63966,3100.67154,3100.67154,3100.67154,3100.67154,3100.67154,2493.6614,2493.6614,2493.6614,2493.6614,2493.6614,1748.45068,1748.45068,1748.45068,1748.45068,1748.45068,1012.81984,1012.81984,1012.81984,1012.81984,1012.81984,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267,244.9747267
